ind,id,uuid_user,sensor_type,sensor_data,scan_time,upload_time,timestamp,date,scan_time_2,upload_time_2,MacAddress,NameSpaceId,NameSpaceShort,NS2,floor,time_spent,trip,location_z,location_floor
18114699,238630,8f35cf428a664bfd,beacon,MacAddress : DD:68:34:4B:C8:E0; RSSI : -96; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:00,02/18/2021,00:06.8,00:15.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.026783333,27,L1_SLL,1
18115803,240613,8f35cf428a664bfd,beacon,MacAddress : DD:68:34:4B:C8:E0; RSSI : -93; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:01,02/18/2021,01:05.9,03:20.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.985033333,27,L1_SLL,1
18116513,240616,8f35cf428a664bfd,beacon,MacAddress : DD:68:34:4B:C8:E0; RSSI : -94; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:01,02/18/2021,01:49.2,03:20.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.722783333,27,L1_SLL,1
18116516,240617,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -94; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:01,02/18/2021,01:49.3,03:20.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.00075,27,L1_RR_walkway,1
18116545,240620,8f35cf428a664bfd,beacon,"MacAddress : DD:68:34:4B:C8:DE; RSSI : -90; Extra : tm_temp=28,tm_ll=0,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:01,02/18/2021,01:50.9,03:20.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.0269,27,L1_SLL,1
18116631,240629,8f35cf428a664bfd,beacon,"MacAddress : DD:68:34:4B:C8:DE; RSSI : -94; Extra : tm_temp=28,tm_ll=0,state=Updated",1.61362E+12,1.61362E+12,18/2/2021 12:01,02/18/2021,01:54.9,03:20.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.067266667,27,L1_SLL,1
18116931,240656,8f35cf428a664bfd,beacon,MacAddress : DD:68:34:4B:C8:E0; RSSI : -96; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:02,02/18/2021,02:09.3,03:21.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.2395,27,L1_SLL,1
18117053,240667,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -93; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:02,02/18/2021,02:14.9,03:21.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.093966667,27,L1_RR_walkway,1
18117407,240698,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -95; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:02,02/18/2021,02:31.3,03:21.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.272233333,27,L1_RR_walkway,1
18117767,240730,8f35cf428a664bfd,beacon,"MacAddress : C4:5C:4B:0B:1B:EF; RSSI : -95; Extra : tm_temp=30,tm_ll=42,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:02,02/18/2021,02:47.8,03:21.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.27485,27,L1_RR_walkway,1
18118063,240755,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -95; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:03,02/18/2021,03:01.1,03:21.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.222933333,27,L1_RR_walkway,1
18118308,240776,8f35cf428a664bfd,beacon,MacAddress : DD:68:34:4B:C8:E0; RSSI : -93; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:03,02/18/2021,03:11.8,03:21.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.177933333,27,L1_SLL,1
18118312,240777,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -94; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:03,02/18/2021,03:11.9,03:21.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.000983333,27,L1_RR_walkway,1
18118316,240778,8f35cf428a664bfd,beacon,"MacAddress : C4:5C:4B:0B:1B:EF; RSSI : -92; Extra : tm_temp=30,tm_ll=42,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:03,02/18/2021,03:12.0,03:21.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.0025,27,L1_RR_walkway,1
18118369,240783,8f35cf428a664bfd,beacon,"MacAddress : DD:68:34:4B:C8:DE; RSSI : -94; Extra : tm_temp=28,tm_ll=0,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:03,02/18/2021,03:14.8,03:21.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.0459,27,L1_SLL,1
18118736,243806,8f35cf428a664bfd,beacon,MacAddress : DD:68:34:4B:C8:E0; RSSI : -94; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:03,02/18/2021,03:32.1,06:31.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.28835,27,L1_SLL,1
18118830,243815,8f35cf428a664bfd,beacon,"MacAddress : C4:5C:4B:0B:1B:EF; RSSI : -94; Extra : tm_temp=30,tm_ll=42,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:03,02/18/2021,03:36.3,06:31.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.069983333,27,L1_RR_walkway,1
18119095,243841,8f35cf428a664bfd,beacon,"MacAddress : C4:5C:4B:0B:1B:EF; RSSI : -95; Extra : tm_temp=30,tm_ll=42,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:03,02/18/2021,03:50.3,06:31.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.233866667,27,L1_RR_walkway,1
18119111,243843,8f35cf428a664bfd,beacon,"MacAddress : DD:68:34:4B:C8:DE; RSSI : -91; Extra : tm_temp=29,tm_ll=0,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:03,02/18/2021,03:51.0,06:31.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.012,27,L1_SLL,1
18119588,243888,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -93; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:04,02/18/2021,04:15.0,06:31.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.3989,27,L1_RR_walkway,1
18119589,243889,8f35cf428a664bfd,beacon,MacAddress : DD:68:34:4B:C8:E0; RSSI : -93; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:04,02/18/2021,04:15.0,06:31.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.000716667,27,L1_SLL,1
18120112,243934,8f35cf428a664bfd,beacon,MacAddress : D3:15:5E:63:07:F0; RSSI : -88; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:04,02/18/2021,04:40.1,06:31.0,D3:15:5E:63:07,f7826da6bc5b71e00101,101,101,1,0.418616667,27,L1_SLL_corridor,1
18120624,243981,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -81; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:05,02/18/2021,05:05.5,06:31.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.422333333,27,L1_RR_walkway,1
18120826,244002,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -76; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:05,02/18/2021,05:16.1,06:31.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.177516667,27,L1_RR_walkway,1
18120893,244009,8f35cf428a664bfd,beacon,MacAddress : D3:15:5E:63:07:F0; RSSI : -92; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:05,02/18/2021,05:19.2,06:31.0,D3:15:5E:63:07,f7826da6bc5b71e00101,101,101,1,0.05185,27,L1_SLL_corridor,1
18121332,244016,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -92; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:05,02/18/2021,05:42.2,06:31.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.3835,27,L1_RR_walkway,1
18121333,244017,8f35cf428a664bfd,beacon,MacAddress : DD:68:34:4B:C8:E0; RSSI : -95; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:05,02/18/2021,05:42.3,06:31.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.0008,27,L1_SLL,1
18121336,244018,8f35cf428a664bfd,beacon,"MacAddress : C4:5C:4B:0B:1B:EF; RSSI : -90; Extra : tm_temp=30,tm_ll=43,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:05,02/18/2021,05:42.4,06:31.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.002033333,27,L1_RR_walkway,1
18121358,244021,8f35cf428a664bfd,beacon,"MacAddress : C4:5C:4B:0B:1B:EF; RSSI : -92; Extra : tm_temp=30,tm_ll=43,state=Updated",1.61362E+12,1.61362E+12,18/2/2021 12:05,02/18/2021,05:43.5,06:31.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.018716667,27,L1_RR_walkway,1
18121925,244062,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -94; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:06,02/18/2021,06:09.3,06:31.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.429383333,27,L1_RR_walkway,1
18122171,244079,8f35cf428a664bfd,beacon,MacAddress : DD:68:34:4B:C8:E0; RSSI : -79; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:06,02/18/2021,06:20.0,06:31.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.1782,27,L1_SLL,1
18122172,244080,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -94; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:06,02/18/2021,06:20.1,06:31.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.002283333,27,L1_RR_walkway,1
18122401,244099,8f35cf428a664bfd,beacon,MacAddress : D3:15:5E:63:07:F0; RSSI : -91; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:06,02/18/2021,06:30.2,06:31.0,D3:15:5E:63:07,f7826da6bc5b71e00101,101,101,1,0.16855,27,L1_SLL_corridor,1
18122869,247970,8f35cf428a664bfd,beacon,MacAddress : D7:74:9D:AF:39:0A; RSSI : -84; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:06,02/18/2021,06:54.3,09:43.0,D7:74:9D:AF:39,f7826da6bc5b71e00202,202,202,2,0.400433333,27,L2_SLL,2
18122926,247977,8f35cf428a664bfd,beacon,MacAddress : DB:BF:3B:30:C8:6C; RSSI : -92; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:06,02/18/2021,06:57.5,09:43.0,DB:BF:3B:30:C8,f7826da6bc5b71e00201,201,201,2,0.053583333,27,L2_SLL_corridor,2
18122997,247984,8f35cf428a664bfd,beacon,MacAddress : D2:71:9B:1A:06:58; RSSI : -96; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:07,02/18/2021,07:00.7,09:43.0,D2:71:9B:1A:06,f7826da6bc5b71e00209,209,209,2,0.054333333,27,L2_FC_zone_4,2
18123391,248013,8f35cf428a664bfd,beacon,MacAddress : DB:BF:3B:30:C8:6C; RSSI : -78; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:07,02/18/2021,07:20.6,09:43.0,DB:BF:3B:30:C8,f7826da6bc5b71e00201,201,201,2,0.331316667,27,L2_SLL_corridor,2
18123393,248014,8f35cf428a664bfd,beacon,MacAddress : D2:71:9B:1A:06:58; RSSI : -76; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:07,02/18/2021,07:20.7,09:43.0,D2:71:9B:1A:06,f7826da6bc5b71e00209,209,209,2,0.000883333,27,L2_FC_zone_4,2
18123409,248017,8f35cf428a664bfd,beacon,"MacAddress : D2:71:9B:1A:06:56; RSSI : -80; Extra : tm_temp=27,tm_ll=6,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:07,02/18/2021,07:21.5,09:43.0,D2:71:9B:1A:06,f7826da6bc5b71e00209,209,209,2,0.01325,27,L2_FC_zone_4,2
18123425,248020,8f35cf428a664bfd,beacon,MacAddress : FB:03:4B:EF:5C:C2; RSSI : -93; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:07,02/18/2021,07:22.2,09:43.0,FB:03:4B:EF:5C,f7826da6bc5b71e00210,210,210,2,0.0116,27,L2_FC_zone_3,2
18123706,248047,8f35cf428a664bfd,beacon,MacAddress : E3:0A:01:49:E5:95; RSSI : -91; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:07,02/18/2021,07:37.2,09:43.0,E3:0A:01:49:E5,f7826da6bc5b71e00203,203,203,2,0.250416667,27,L2_FC_zone_5,2
18124177,248092,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -90; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:08,02/18/2021,08:02.3,09:43.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.419183333,27,L2_FC_zone_8,2
18125198,248119,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -92; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:08,02/18/2021,08:56.5,09:43.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.902516667,27,L2_FC_zone_8,2
18125201,248120,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -94; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:08,02/18/2021,08:56.5,09:43.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.000766667,27,L2_FC_zone_11,2
18125203,248121,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -98; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:08,02/18/2021,08:56.6,09:43.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.0007,27,L2_FC_zone_7,2
18125757,248170,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -92; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:09,02/18/2021,09:23.0,09:43.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.440883333,27,L2_FC_zone_7,2
18126058,248199,8f35cf428a664bfd,beacon,"MacAddress : D3:81:82:B1:B6:1D; RSSI : -84; Extra : tm_temp=24,tm_ll=5,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:09,02/18/2021,09:38.2,09:43.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.253183333,27,L2_FC_zone_7,2
18126079,248202,8f35cf428a664bfd,beacon,"MacAddress : CF:3D:F9:8F:21:FA; RSSI : -87; Extra : tm_temp=28,tm_ll=62,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:09,02/18/2021,09:39.3,09:43.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.018366667,27,L2_FC_zone_11,2
18126230,250133,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -88; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:09,02/18/2021,09:47.8,13:45.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.141216667,27,L2_FC_zone_11,2
18126270,250138,8f35cf428a664bfd,beacon,MacAddress : C9:AE:E0:EC:91:B4; RSSI : -92; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:09,02/18/2021,09:49.6,13:45.0,C9:AE:E0:EC:91,f7826da6bc5b71e00207,207,207,2,0.02985,27,L2_ELL_1,2
18126374,250149,8f35cf428a664bfd,beacon,"MacAddress : CF:3D:F9:8F:21:FA; RSSI : -92; Extra : tm_temp=28,tm_ll=62,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:09,02/18/2021,09:55.4,13:45.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.096916667,27,L2_FC_zone_11,2
18126435,250156,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -84; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:09,02/18/2021,09:58.9,13:45.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.05835,27,L2_FC_zone_7,2
18126436,250157,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -88; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:09,02/18/2021,09:59.0,13:45.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.000933333,27,L2_FC_zone_11,2
18126438,250158,8f35cf428a664bfd,beacon,MacAddress : C9:AE:E0:EC:91:B4; RSSI : -91; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:09,02/18/2021,09:59.0,13:45.0,C9:AE:E0:EC:91,f7826da6bc5b71e00207,207,207,2,0.000716667,27,L2_ELL_1,2
18126539,250169,8f35cf428a664bfd,beacon,"MacAddress : D3:81:82:B1:B6:1D; RSSI : -86; Extra : tm_temp=24,tm_ll=5,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:10,02/18/2021,10:04.1,13:45.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.08505,27,L2_FC_zone_7,2
18126600,250176,8f35cf428a664bfd,beacon,MacAddress : C9:AE:E0:EC:91:B4; RSSI : -93; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:10,02/18/2021,10:07.7,13:45.0,C9:AE:E0:EC:91,f7826da6bc5b71e00207,207,207,2,0.05985,27,L2_ELL_1,2
18126620,250179,8f35cf428a664bfd,beacon,"MacAddress : D3:81:82:B1:B6:1D; RSSI : -92; Extra : tm_temp=24,tm_ll=6,state=Updated",1.61362E+12,1.61362E+12,18/2/2021 12:10,02/18/2021,10:08.5,13:45.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.01385,27,L2_FC_zone_7,2
18126622,250180,8f35cf428a664bfd,beacon,"MacAddress : CF:3D:F9:8F:21:FA; RSSI : -84; Extra : tm_temp=28,tm_ll=62,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:10,02/18/2021,10:08.6,13:45.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.000966667,27,L2_FC_zone_11,2
18126625,250181,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -85; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:10,02/18/2021,10:08.8,13:45.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.002883333,27,L2_FC_zone_11,2
18126723,250191,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -84; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:10,02/18/2021,10:13.5,13:45.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.07875,27,L2_FC_zone_7,2
18126943,250211,8f35cf428a664bfd,beacon,"MacAddress : CF:3D:F9:8F:21:FA; RSSI : -86; Extra : tm_temp=29,tm_ll=51,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:10,02/18/2021,10:24.1,13:45.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.176883333,27,L2_FC_zone_11,2
18126980,250215,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -87; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:10,02/18/2021,10:25.8,13:45.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.028166667,27,L2_FC_zone_11,2
18127215,250237,8f35cf428a664bfd,beacon,MacAddress : D2:71:9B:1A:06:58; RSSI : -92; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:10,02/18/2021,10:37.4,13:45.0,D2:71:9B:1A:06,f7826da6bc5b71e00209,209,209,2,0.193066667,27,L2_FC_zone_4,2
18127459,250259,8f35cf428a664bfd,beacon,MacAddress : C9:AE:E0:EC:91:B4; RSSI : -96; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:10,02/18/2021,10:49.2,13:45.0,C9:AE:E0:EC:91,f7826da6bc5b71e00207,207,207,2,0.197966667,27,L2_ELL_1,2
18127768,250288,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -88; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:11,02/18/2021,11:04.2,13:45.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.249666667,27,L2_FC_zone_7,2
18127848,250295,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -87; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:11,02/18/2021,11:07.7,13:45.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.05785,27,L2_FC_zone_11,2
18127873,250298,8f35cf428a664bfd,beacon,MacAddress : C9:AE:E0:EC:91:B4; RSSI : -91; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:11,02/18/2021,11:08.9,13:45.0,C9:AE:E0:EC:91,f7826da6bc5b71e00207,207,207,2,0.020366667,27,L2_ELL_1,2
18128709,250367,8f35cf428a664bfd,beacon,MacAddress : FD:13:B0:FE:61:65; RSSI : -88; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:11,02/18/2021,11:49.4,13:45.0,FD:13:B0:FE:61,f7826da6bc5b71e00214,214,214,2,0.674216667,27,L2_FC_zone_9,2
18128729,250370,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -94; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:11,02/18/2021,11:50.2,13:45.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.01375,27,L2_FC_zone_7,2
18130905,256902,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -85; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:13,02/18/2021,13:44.7,18:34.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,1.907616667,27,L2_FC_zone_7,2
18130907,256903,8f35cf428a664bfd,beacon,MacAddress : FD:13:B0:FE:61:65; RSSI : -76; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:13,02/18/2021,13:44.7,18:34.0,FD:13:B0:FE:61,f7826da6bc5b71e00214,214,214,2,0.000533333,27,L2_FC_zone_9,2
18130908,256904,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -89; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:13,02/18/2021,13:44.7,18:34.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.000516667,27,L2_FC_zone_8,2
18130911,256905,8f35cf428a664bfd,beacon,MacAddress : FC:52:BE:90:23:2A; RSSI : -93; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:13,02/18/2021,13:44.8,18:34.0,FC:52:BE:90:23,f7826da6bc5b71e00215,215,215,2,0.000566667,27,L2_FC_zone_9,2
18130912,256906,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -90; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:13,02/18/2021,13:44.8,18:34.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.000666667,27,L2_FC_zone_11,2
18130960,256911,8f35cf428a664bfd,beacon,"MacAddress : D3:81:82:B1:B6:1D; RSSI : -88; Extra : tm_temp=24,tm_ll=5,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:13,02/18/2021,13:47.5,18:34.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.044833333,27,L2_FC_zone_7,2
18130980,256914,8f35cf428a664bfd,beacon,"MacAddress : D3:81:82:B1:B6:1D; RSSI : -88; Extra : tm_temp=24,tm_ll=5,state=Updated",1.61362E+12,1.61362E+12,18/2/2021 12:13,02/18/2021,13:48.6,18:34.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.01855,27,L2_FC_zone_7,2
18131381,256955,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -91; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:14,02/18/2021,14:09.7,18:34.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.35225,27,L2_FC_zone_11,2
18131440,256960,8f35cf428a664bfd,beacon,MacAddress : D2:71:9B:1A:06:58; RSSI : -93; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:14,02/18/2021,14:12.2,18:34.0,D2:71:9B:1A:06,f7826da6bc5b71e00209,209,209,2,0.0418,27,L2_FC_zone_4,2
18131555,256971,8f35cf428a664bfd,beacon,"MacAddress : D3:81:82:B1:B6:1D; RSSI : -87; Extra : tm_temp=24,tm_ll=5,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:14,02/18/2021,14:18.0,18:34.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.095533333,27,L2_FC_zone_7,2
18131831,256997,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -87; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:14,02/18/2021,14:31.3,18:34.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.2222,27,L2_FC_zone_7,2
18131841,256999,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -89; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:14,02/18/2021,14:31.7,18:34.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.007083333,27,L2_FC_zone_8,2
18132497,257057,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -91; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:15,02/18/2021,15:04.3,18:34.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.54275,27,L2_FC_zone_8,2
18136793,257184,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -93; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:18,02/18/2021,18:18.1,18:34.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,3.230233333,27,L2_FC_zone_11,2
