timestamp,date,trip,location_z,location_floor
27/2/2021 9:18,02/27/2021,49,L2_FC_zone_9,2
27/2/2021 9:18,02/27/2021,49,L2_FC_zone_9,2
27/2/2021 9:19,02/27/2021,49,L2_FC_zone_11,2
27/2/2021 9:20,02/27/2021,49,L2_FC_zone_9,2
27/2/2021 9:20,02/27/2021,49,L2_FC_zone_11,2
27/2/2021 9:20,02/27/2021,49,L2_FC_zone_11,2
27/2/2021 9:20,02/27/2021,49,L2_FC_zone_11,2
27/2/2021 9:20,02/27/2021,49,L2_FC_zone_11,2
27/2/2021 9:20,02/27/2021,49,L2_FC_zone_11,2
27/2/2021 9:20,02/27/2021,49,L2_FC_zone_11,2
27/2/2021 9:21,02/27/2021,49,L2_FC_zone_11,2
27/2/2021 9:21,02/27/2021,49,L2_FC_zone_11,2
27/2/2021 9:21,02/27/2021,49,L2_FC_zone_11,2
27/2/2021 9:21,02/27/2021,49,L2_FC_zone_11,2
27/2/2021 9:23,02/27/2021,49,L2_FC_zone_11,2
27/2/2021 9:23,02/27/2021,49,L2_FC_zone_9,2
27/2/2021 9:23,02/27/2021,49,L2_FC_zone_9,2
27/2/2021 9:25,02/27/2021,49,L1_Entrance_1_lobby,1
27/2/2021 9:25,02/27/2021,49,L1_CP_zone_2,1
27/2/2021 9:25,02/27/2021,49,L1_CP_zone_3,1
27/2/2021 22:17,02/27/2021,50,L4_R2_LL,4
27/2/2021 22:17,02/27/2021,50,L4_R2_LL,4
27/2/2021 22:17,02/27/2021,50,L4_R2_LL,4
27/2/2021 22:17,02/27/2021,50,L4_R2_LL,4
27/2/2021 22:17,02/27/2021,50,L4_R2_LL,4
27/2/2021 22:17,02/27/2021,50,L4_R2_LL,4
27/2/2021 22:18,02/27/2021,50,L4_R2_LL,4
27/2/2021 22:18,02/27/2021,50,L4_R2_LL,4
27/2/2021 22:18,02/27/2021,50,L1_R2_LL,1
27/2/2021 22:18,02/27/2021,50,L1_Entrance_6,1
27/2/2021 22:18,02/27/2021,50,L1_Entrance_6,1
27/2/2021 22:19,02/27/2021,50,L1_Entrance_7,1
27/2/2021 22:19,02/27/2021,50,L1_Entrance_7,1
28/2/2021 14:59,02/28/2021,51,L1_Shop_walkway_3,1
28/2/2021 14:59,02/28/2021,51,L1_Shop_walkway_3,1
28/2/2021 14:59,02/28/2021,51,L1_Shop_walkway_3,1
28/2/2021 14:59,02/28/2021,51,L1_Shop_walkway_3,1
28/2/2021 14:59,02/28/2021,51,L1_Shop_walkway_3,1
28/2/2021 14:59,02/28/2021,51,L1_Shop_walkway_3,1
28/2/2021 14:59,02/28/2021,51,L2_FC_zone_11,2
28/2/2021 14:59,02/28/2021,51,L2_FC_zone_11,2
28/2/2021 14:59,02/28/2021,51,L2_FC_zone_11,2
28/2/2021 14:59,02/28/2021,51,L2_FC_zone_11,2
28/2/2021 14:59,02/28/2021,51,L2_FC_zone_11,2
28/2/2021 15:00,02/28/2021,51,L2_FC_zone_11,2
28/2/2021 15:00,02/28/2021,51,L2_FC_zone_11,2
28/2/2021 15:00,02/28/2021,51,L2_FC_zone_11,2
28/2/2021 15:00,02/28/2021,51,L2_FC_zone_11,2
28/2/2021 15:00,02/28/2021,51,L2_FC_zone_11,2
28/2/2021 15:00,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:00,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:00,02/28/2021,51,L2_FC_zone_4,2
28/2/2021 15:00,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:00,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:01,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:01,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:01,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:01,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:01,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:01,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:01,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:01,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:01,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:01,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:01,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:01,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:02,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:02,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:02,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:02,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:02,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:02,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:02,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:02,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:02,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:02,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:03,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:03,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:03,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:03,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:03,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:03,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:03,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:03,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:03,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:03,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:04,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:05,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:06,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:07,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:08,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:09,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:10,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:10,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:10,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:10,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:10,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:10,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:10,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:10,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:10,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:10,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:10,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:10,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:10,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:10,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:10,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:10,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:10,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:10,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:10,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:10,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:10,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:10,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:10,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:11,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:11,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:11,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:11,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:11,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:11,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:11,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:11,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:11,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:11,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:11,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:11,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:11,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:11,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:11,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:11,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:11,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:11,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:11,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:12,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:12,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:12,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:12,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:12,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:12,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:12,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:12,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:12,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:12,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:12,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:12,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:12,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:12,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:12,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:12,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:12,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:12,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:12,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:12,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:12,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:13,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:14,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:14,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:14,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:14,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:14,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:14,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:14,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:14,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:14,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:14,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:14,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:14,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:14,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:14,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:14,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:14,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:14,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:14,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:14,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:14,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:14,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:14,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:14,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:15,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:16,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:17,02/28/2021,51,L2_FC_zone_7,2
28/2/2021 15:17,02/28/2021,51,L2_FC_zone_7,2
