ind,id,uuid_user,sensor_type,sensor_data,scan_time,upload_time,timestamp,date,scan_time_2,upload_time_2,MacAddress,NameSpaceId,NameSpaceShort,NS2,floor,time_spent,trip,location_z,location_floor
4169631,135352,d87398d326eff32c,beacon,MacAddress : F4:CF:DE:6C:87:80; RSSI : -96; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:23,2/5/2021,23:57.8,16:05.0,F4:CF:DE:6C:87,f7826da6bc5b71e00611,611,611,6,0.317316667,1,L6_FC_walkway,6
4170269,135373,d87398d326eff32c,beacon,MacAddress : F4:CF:DE:6C:87:80; RSSI : -100; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:24,2/5/2021,24:39.3,16:05.0,F4:CF:DE:6C:87,f7826da6bc5b71e00611,611,611,6,0.691783333,1,L6_FC_walkway,6
4170513,135376,d87398d326eff32c,beacon,MacAddress : C4:EB:8E:28:B9:A6; RSSI : -96; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:24,2/5/2021,24:54.4,16:05.0,C4:EB:8E:28:B9,f7826da6bc5b71e00621,621,621,6,0.251783333,1,L6_FC,6
4170736,135381,d87398d326eff32c,beacon,MacAddress : C4:EB:8E:28:B9:A6; RSSI : -100; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:25,2/5/2021,25:09.2,16:05.0,C4:EB:8E:28:B9,f7826da6bc5b71e00621,621,621,6,0.2467,1,L6_FC,6
4170776,135384,d87398d326eff32c,beacon,MacAddress : F4:CF:DE:6C:87:80; RSSI : -98; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:25,2/5/2021,25:11.7,16:05.0,F4:CF:DE:6C:87,f7826da6bc5b71e00611,611,611,6,0.040933333,1,L6_FC_walkway,6
4170840,135389,d87398d326eff32c,beacon,MacAddress : F4:CF:DE:6C:87:80; RSSI : -102; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:25,2/5/2021,25:15.2,16:05.0,F4:CF:DE:6C:87,f7826da6bc5b71e00611,611,611,6,0.058433333,1,L6_FC_walkway,6
4171162,135403,d87398d326eff32c,beacon,MacAddress : C4:EB:8E:28:B9:A6; RSSI : -98; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:25,2/5/2021,25:36.1,16:05.0,C4:EB:8E:28:B9,f7826da6bc5b71e00621,621,621,6,0.348916667,1,L6_FC,6
4171210,135409,d87398d326eff32c,beacon,MacAddress : C4:EB:8E:28:B9:A6; RSSI : -94; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:25,2/5/2021,25:39.2,16:05.0,C4:EB:8E:28:B9,f7826da6bc5b71e00621,621,621,6,0.050583333,1,L6_FC,6
4171249,135414,d87398d326eff32c,beacon,MacAddress : C4:EB:8E:28:B9:A6; RSSI : -93; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:25,2/5/2021,25:41.5,16:05.0,C4:EB:8E:28:B9,f7826da6bc5b71e00621,621,621,6,0.03805,1,L6_FC,6
4171270,135417,d87398d326eff32c,beacon,MacAddress : C4:EB:8E:28:B9:A6; RSSI : -97; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:25,2/5/2021,25:42.6,16:05.0,C4:EB:8E:28:B9,f7826da6bc5b71e00621,621,621,6,0.01885,1,L6_FC,6
4171287,135420,d87398d326eff32c,beacon,MacAddress : C4:EB:8E:28:B9:A6; RSSI : -94; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:25,2/5/2021,25:43.7,16:05.0,C4:EB:8E:28:B9,f7826da6bc5b71e00621,621,621,6,0.019266667,1,L6_FC,6
4171305,135423,d87398d326eff32c,beacon,MacAddress : C4:EB:8E:28:B9:A6; RSSI : -94; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:25,2/5/2021,25:44.9,16:05.0,C4:EB:8E:28:B9,f7826da6bc5b71e00621,621,621,6,0.019016667,1,L6_FC,6
4171325,135426,d87398d326eff32c,beacon,MacAddress : C4:EB:8E:28:B9:A6; RSSI : -92; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:25,2/5/2021,25:46.1,16:05.0,C4:EB:8E:28:B9,f7826da6bc5b71e00621,621,621,6,0.020166667,1,L6_FC,6
4171346,135429,d87398d326eff32c,beacon,MacAddress : C4:EB:8E:28:B9:A6; RSSI : -90; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:25,2/5/2021,25:47.3,16:05.0,C4:EB:8E:28:B9,f7826da6bc5b71e00621,621,621,6,0.019283333,1,L6_FC,6
4171370,135432,d87398d326eff32c,beacon,MacAddress : C4:EB:8E:28:B9:A6; RSSI : -97; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:25,2/5/2021,25:48.4,16:05.0,C4:EB:8E:28:B9,f7826da6bc5b71e00621,621,621,6,0.01905,1,L6_FC,6
4171393,135435,d87398d326eff32c,beacon,MacAddress : C4:EB:8E:28:B9:A6; RSSI : -90; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:25,2/5/2021,25:49.6,16:05.0,C4:EB:8E:28:B9,f7826da6bc5b71e00621,621,621,6,0.019233333,1,L6_FC,6
4171428,135438,d87398d326eff32c,beacon,MacAddress : E0:E7:FB:66:31:97; RSSI : -101; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:25,2/5/2021,25:51.6,16:05.0,E0:E7:FB:66:31,f7826da6bc5b71e00620,620,620,6,0.03355,1,L6_AAH_walkway,6
4171444,135441,d87398d326eff32c,beacon,MacAddress : C4:EB:8E:28:B9:A6; RSSI : -98; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:25,2/5/2021,25:52.7,16:05.0,C4:EB:8E:28:B9,f7826da6bc5b71e00621,621,621,6,0.019016667,1,L6_FC,6
4171469,135444,d87398d326eff32c,beacon,MacAddress : C4:EB:8E:28:B9:A6; RSSI : -97; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:25,2/5/2021,25:53.8,16:05.0,C4:EB:8E:28:B9,f7826da6bc5b71e00621,621,621,6,0.019,1,L6_FC,6
4171485,135447,d87398d326eff32c,beacon,MacAddress : E0:E7:FB:66:31:97; RSSI : -99; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:25,2/5/2021,25:55.0,16:05.0,E0:E7:FB:66:31,f7826da6bc5b71e00620,620,620,6,0.019066667,1,L6_AAH_walkway,6
4171505,135450,d87398d326eff32c,beacon,MacAddress : E0:E7:FB:66:31:97; RSSI : -100; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:25,2/5/2021,25:56.1,16:05.0,E0:E7:FB:66:31,f7826da6bc5b71e00620,620,620,6,0.018633333,1,L6_AAH_walkway,6
4171642,135453,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -96; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:05.3,16:05.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.153466667,1,L6_CLL,6
4171664,135456,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -92; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:06.4,16:05.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.01855,1,L6_CLL,6
4171685,135459,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -93; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:07.5,16:05.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.018633333,1,L6_CLL,6
4171707,135462,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -90; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:08.7,16:05.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.019516667,1,L6_CLL,6
4171778,135469,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -100; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:12.6,16:05.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.06465,1,L6_CLL,6
4171801,135472,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -96; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:13.7,16:05.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.0187,1,L6_CLL,6
4171823,135475,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -91; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:14.8,16:05.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.018716667,1,L6_CLL,6
4171850,135478,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -95; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:16.0,16:05.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.01885,1,L6_CLL,6
4171905,135484,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -95; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:19.3,16:05.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.056033333,1,L6_CLL,6
4171924,135487,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -94; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:20.5,16:05.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.018716667,1,L6_CLL,6
4171941,135490,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -91; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:21.6,16:05.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.018933333,1,L6_CLL,6
4171960,135493,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -91; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:22.7,16:05.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.018833333,1,L6_CLL,6
4171983,135496,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -91; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:23.9,16:05.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.019233333,1,L6_CLL,6
4172004,135499,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -96; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:25.1,16:05.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.020533333,1,L6_CLL,6
4172345,135526,d87398d326eff32c,beacon,MacAddress : CD:B4:3B:09:06:69; RSSI : -95; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:45.3,16:05.0,CD:B4:3B:09:06,f7826da6bc5b71e00802,802,802,8,0.33665,1,L8_CLL,8
4172365,135529,d87398d326eff32c,beacon,MacAddress : CD:B4:3B:09:06:69; RSSI : -95; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:46.4,16:05.0,CD:B4:3B:09:06,f7826da6bc5b71e00802,802,802,8,0.018666667,1,L8_CLL,8
4172384,135532,d87398d326eff32c,beacon,MacAddress : CD:B4:3B:09:06:69; RSSI : -94; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:47.6,16:05.0,CD:B4:3B:09:06,f7826da6bc5b71e00802,802,802,8,0.019266667,1,L8_CLL,8
4172404,135535,d87398d326eff32c,beacon,MacAddress : CD:B4:3B:09:06:69; RSSI : -98; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:48.7,16:05.0,CD:B4:3B:09:06,f7826da6bc5b71e00802,802,802,8,0.018533333,1,L8_CLL,8
4172423,135538,d87398d326eff32c,beacon,MacAddress : CD:B4:3B:09:06:69; RSSI : -92; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:49.8,16:05.0,CD:B4:3B:09:06,f7826da6bc5b71e00802,802,802,8,0.018933333,1,L8_CLL,8
4172441,135541,d87398d326eff32c,beacon,MacAddress : CD:B4:3B:09:06:69; RSSI : -96; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:51.0,16:05.0,CD:B4:3B:09:06,f7826da6bc5b71e00802,802,802,8,0.0187,1,L8_CLL,8
4172458,135544,d87398d326eff32c,beacon,MacAddress : CD:B4:3B:09:06:69; RSSI : -99; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:52.1,16:05.0,CD:B4:3B:09:06,f7826da6bc5b71e00802,802,802,8,0.019,1,L8_CLL,8
4172476,135547,d87398d326eff32c,beacon,MacAddress : CD:B4:3B:09:06:69; RSSI : -101; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:53.2,16:05.0,CD:B4:3B:09:06,f7826da6bc5b71e00802,802,802,8,0.019,1,L8_CLL,8
4172492,135550,d87398d326eff32c,beacon,MacAddress : CD:B4:3B:09:06:69; RSSI : -94; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:54.4,16:05.0,CD:B4:3B:09:06,f7826da6bc5b71e00802,802,802,8,0.019083333,1,L8_CLL,8
4172510,135553,d87398d326eff32c,beacon,MacAddress : CD:B4:3B:09:06:69; RSSI : -96; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:55.5,16:05.0,CD:B4:3B:09:06,f7826da6bc5b71e00802,802,802,8,0.018933333,1,L8_CLL,8
4172557,135559,d87398d326eff32c,beacon,MacAddress : F4:B9:B4:8A:75:37; RSSI : -96; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:26,2/5/2021,26:59.5,16:05.0,F4:B9:B4:8A:75,f7826da6bc5b71e00807,807,807,8,0.066916667,1,L8_RG_zone_1,8
4173667,135579,d87398d326eff32c,beacon,MacAddress : F5:55:A3:C2:B0:D5; RSSI : -92; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:28,2/5/2021,28:21.8,16:05.0,F5:55:A3:C2:B0,f7826da6bc5b71e00906,906,906,9,1.370383333,1,L9_CG_garden_zone_3,9
4173686,135582,d87398d326eff32c,beacon,MacAddress : F5:55:A3:C2:B0:D5; RSSI : -91; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:28,2/5/2021,28:22.9,16:05.0,F5:55:A3:C2:B0,f7826da6bc5b71e00906,906,906,9,0.019033333,1,L9_CG_garden_zone_3,9
4173709,135585,d87398d326eff32c,beacon,MacAddress : F5:55:A3:C2:B0:D5; RSSI : -93; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:28,2/5/2021,28:24.0,16:05.0,F5:55:A3:C2:B0,f7826da6bc5b71e00906,906,906,9,0.01895,1,L9_CG_garden_zone_3,9
4173730,135588,d87398d326eff32c,beacon,MacAddress : F5:55:A3:C2:B0:D5; RSSI : -97; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:28,2/5/2021,28:25.2,16:05.0,F5:55:A3:C2:B0,f7826da6bc5b71e00906,906,906,9,0.018966667,1,L9_CG_garden_zone_3,9
4173745,135591,d87398d326eff32c,beacon,MacAddress : F5:55:A3:C2:B0:D5; RSSI : -94; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:28,2/5/2021,28:26.3,16:05.0,F5:55:A3:C2:B0,f7826da6bc5b71e00906,906,906,9,0.018466667,1,L9_CG_garden_zone_3,9
4173763,135594,d87398d326eff32c,beacon,MacAddress : F5:55:A3:C2:B0:D5; RSSI : -96; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:28,2/5/2021,28:27.4,16:05.0,F5:55:A3:C2:B0,f7826da6bc5b71e00906,906,906,9,0.019366667,1,L9_CG_garden_zone_3,9
4174121,135619,d87398d326eff32c,beacon,MacAddress : FF:0B:F7:2B:A4:0B; RSSI : -96; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:28,2/5/2021,28:52.6,16:05.0,FF:0B:F7:2B:A4,f7826da6bc5b71e00905,905,905,9,0.419716667,1,L9_CG_garden_zone_2,9
4174436,135628,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -95; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:15.6,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.383183333,1,L9_CG_garden_zone_1,9
4174452,135631,d87398d326eff32c,beacon,MacAddress : ED:DB:94:34:98:E8; RSSI : -99; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:16.7,16:05.0,ED:DB:94:34:98,f7826da6bc5b71e00904,904,904,9,0.0188,1,L9_CG_entrance,9
4174469,135634,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -94; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:17.9,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.01925,1,L9_CG_garden_zone_1,9
4174487,135637,d87398d326eff32c,beacon,MacAddress : ED:DB:94:34:98:E8; RSSI : -96; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:19.0,16:05.0,ED:DB:94:34:98,f7826da6bc5b71e00904,904,904,9,0.019,1,L9_CG_entrance,9
4174512,135640,d87398d326eff32c,beacon,MacAddress : ED:DB:94:34:98:E8; RSSI : -96; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:20.2,16:05.0,ED:DB:94:34:98,f7826da6bc5b71e00904,904,904,9,0.01905,1,L9_CG_entrance,9
4174528,135643,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -91; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:21.3,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.0191,1,L9_CG_garden_zone_1,9
4174544,135646,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -93; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:22.5,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.0191,1,L9_CG_garden_zone_1,9
4174558,135649,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -91; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:23.6,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.01885,1,L9_CG_garden_zone_1,9
4174573,135652,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -92; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:24.7,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.01895,1,L9_CG_garden_zone_1,9
4174589,135655,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -97; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:25.9,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.01855,1,L9_CG_garden_zone_1,9
4174609,135660,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -91; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:27.1,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.020366667,1,L9_CG_garden_zone_1,9
4174622,135663,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -90; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:28.2,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.017966667,1,L9_CG_garden_zone_1,9
4174635,135666,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -95; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:29.3,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.018766667,1,L9_CG_garden_zone_1,9
4174656,135669,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -96; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:30.4,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.018566667,1,L9_CG_garden_zone_1,9
4174676,135672,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -97; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:31.5,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.019216667,1,L9_CG_garden_zone_1,9
4174691,135675,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -97; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:32.7,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.018666667,1,L9_CG_garden_zone_1,9
4174705,135678,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -93; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:33.8,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.018766667,1,L9_CG_garden_zone_1,9
4174716,135681,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -94; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:34.9,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.018816667,1,L9_CG_garden_zone_1,9
4174732,135684,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -94; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:36.1,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.018866667,1,L9_CG_garden_zone_1,9
4174755,135687,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -91; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:37.2,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.0187,1,L9_CG_garden_zone_1,9
4174790,135692,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -93; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:39.5,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.039,1,L9_CG_garden_zone_1,9
4174808,135695,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -99; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:40.7,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.019066667,1,L9_CG_garden_zone_1,9
4174826,135698,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -98; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:41.8,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.018866667,1,L9_CG_garden_zone_1,9
4174867,135703,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -99; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:44.2,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.0394,1,L9_CG_garden_zone_1,9
4174975,135706,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -94; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:50.7,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.1087,1,L9_CG_garden_zone_1,9
4175036,135711,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -101; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:54.4,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.06205,1,L9_CG_garden_zone_1,9
4175054,135714,d87398d326eff32c,beacon,MacAddress : ED:DB:94:34:98:E8; RSSI : -96; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:55.5,16:05.0,ED:DB:94:34:98,f7826da6bc5b71e00904,904,904,9,0.019066667,1,L9_CG_entrance,9
4175094,135719,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -94; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:57.8,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.037433333,1,L9_CG_garden_zone_1,9
4175110,135722,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -99; Extra : ,1.61248E+12,1.61249E+12,5/2/2021 8:29,2/5/2021,29:58.9,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.0189,1,L9_CG_garden_zone_1,9
4175216,135727,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -98; Extra : ,1.61249E+12,1.61249E+12,5/2/2021 8:30,2/5/2021,30:05.3,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.10675,1,L9_CG_garden_zone_1,9
4175240,135730,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -92; Extra : ,1.61249E+12,1.61249E+12,5/2/2021 8:30,2/5/2021,30:06.5,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.01865,1,L9_CG_garden_zone_1,9
4175258,135733,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -92; Extra : ,1.61249E+12,1.61249E+12,5/2/2021 8:30,2/5/2021,30:07.6,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.018633333,1,L9_CG_garden_zone_1,9
4175277,135736,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -90; Extra : ,1.61249E+12,1.61249E+12,5/2/2021 8:30,2/5/2021,30:08.7,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.018866667,1,L9_CG_garden_zone_1,9
4175296,135739,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -83; Extra : ,1.61249E+12,1.61249E+12,5/2/2021 8:30,2/5/2021,30:09.8,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.018933333,1,L9_CG_garden_zone_1,9
4175311,135742,d87398d326eff32c,beacon,MacAddress : C5:4E:E6:71:39:A7; RSSI : -89; Extra : ,1.61249E+12,1.61249E+12,5/2/2021 8:30,2/5/2021,30:11.0,16:05.0,C5:4E:E6:71:39,f7826da6bc5b71e00903,903,903,9,0.0192,1,L9_CG_garden_zone_1,9
